4597.1347891566	0.4119207628	438.5258028574	5.4534178416	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.3302693188	0.5416666667	0.0384615385
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.7680193558	0.0000000000	nan
inf	inf	inf	14.9590296307	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.5630688767	1.0000000000	0.0260047281
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.7680193558	0.0000000000	nan
inf	inf	inf	10.5240866568	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.9645332744	1.0000000000	1.0500000000
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.2000000000	1.0147285998	0.0000000000	nan
397.7489894129	0.0804356654	131.6880647820	6.8069335268	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	1.0834594419	0.3055555556	0.0000000000
100.5868808568	0.0298740477	55.3322620822	5.9554531908	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	1.0015254269	0.1666666667	0.0000000000
82.2810395767	0.0545762091	224.9171756657	8.9409609921	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.9122043431	0.2236842105	0.0000000000
47.3384322669	0.0327906720	123.4343195866	7.3856654209	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.2000000000	1.0259780943	0.1403508772	0.0000000000
18.1713180169	0.0103674270	23.1987553429	8.8121989418	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	0.7799025228	0.1111111111	0.0000000000
9.8294420977	0.0087605056	25.1392039523	15.4858017997	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.2000000000	0.8186053574	0.0482456140	0.0000000000
51.6135068691	0.0269272040	74.9318845860	10.4192810609	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	0.7884639949	0.2638888889	0.0000000000
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.2000000000	0.8266453326	0.0000000000	nan
381.9834928230	0.0678914604	101.0714157178	3.4285667714	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.3210897505	0.0745614035	0.0000000000
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1666666667	1.1360756208	0.0000000000	nan
14994.3592017738	0.5767098361	288.4628806843	6.7202324431	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1666666667	1.3728195280	1.0000000000	0.0000000000
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	1.3550271640	nan	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.1075906729	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.4201724112	0.0000000000	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.6897468815	nan	nan
21.8444396589	0.0139217507	37.0073569356	6.7880755780	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.1666666667	1.2148506294	0.2307692308	0.0000000000
45.9805809399	0.0197900204	45.9386298465	14.9662960165	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.9198006213	0.1250000000	0.0000000000
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.2000000000	0.8262016356	0.0000000000	nan
60.8764099563	0.0189758958	32.8707659411	8.2962345642	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.3896398991	0.1538461538	0.0000000000
32.2679611917	0.0151340148	34.7407482439	7.0467906018	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.2000000000	1.0223248780	0.1041666667	0.0000000000
6271.5839486356	0.3472226681	227.3383898529	9.5501406053	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.7701313073	1.0000000000	0.0000000000
678.8212417401	0.1005902186	136.9275143449	6.7265840885	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.3465188801	0.2187500000	0.0000000000
54.9053447156	0.0238398822	56.0785497640	7.8577141778	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.1666666667	1.3374703974	0.2692307692	0.0000000000
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	1.2800722768	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.6475834101	0.0000000000	nan
7.6664326760	0.0032989828	4.0737028125	23.4736702664	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.2258338749	0.0208333333	0.0000000000
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1666666667	0.9735159526	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.2267338882	0.0000000000	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.4992837757	nan	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.5384995714	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.5662077442	0.0000000000	nan
inf	inf	inf	5.6218157711	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.7618611356	1.0000000000	0.0000000000
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.5662077442	0.0000000000	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.8344709724	nan	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.7620826736	0.0000000000	nan
inf	inf	inf	6.5432429169	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.7195265070	1.0000000000	0.0000000000
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1666666667	2.1856728643	nan	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.9192198575	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	2.1428012252	0.0000000000	nan
inf	inf	inf	6.1917036170	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.3333333333	1.4795901229	1.0000000000	0.0000000000
208.0610195091	0.0390252536	58.7161453967	4.5358006844	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	1.7375802584	0.0628571429	0.0909090909
123.8953501154	0.0265241142	38.5554980688	4.5949373789	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.4000000000	1.5890422493	0.1454545455	0.1250000000
3.6798876845	0.0016494914	1.3028822312	6.2497634574	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.3333333333	1.3497298608	0.0714285714	0.0000000000
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	0.3954625502	0.0000000000	nan
inf	inf	inf	7.5846352897	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	1.1008252551	1.0000000000	0.3142857143
57.1098566246	0.0457183881	222.4737197189	7.3361238644	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1.0000000000	0.5000000000	1.0743414946	0.3142857143	0.2545454545
7.8058223610	0.0088072788	28.7681787648	10.6865447872	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.4000000000	0.8901067793	0.2545454545	0.0000000000
238.1748582162	0.1172001142	426.8943979794	7.2087555691	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	1.2444400837	1.0000000000	0.0000000000
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.3323592916	0.0000000000	nan
inf	inf	inf	6.1673604150	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.3333333333	1.2198695987	1.0000000000	0.3773584906
12.3434387739	0.0128170215	50.2624929706	10.1274147147	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	0.9531941786	0.3773584906	0.7500000000
4231.9956395349	0.3051559520	258.8632972386	5.7474404824	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2000000000	1.3657766640	1.0000000000	0.0322580645
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5000000000	1.7532204390	0.0000000000	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.3333333333	1.2198695987	nan	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	1.6689288504	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	0.5740290657	0.0000000000	nan
inf	inf	inf	5.1697360422	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	1.3880549123	1.0000000000	0.6078431373
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.5846372619	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2222222222	1.4028016445	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	2.2338456549	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.5000000000	2.6517621055	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	3.4977323413	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.7979560867	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	2.9027372003	0.0000000000	nan
inf	inf	inf	4.7747390271	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	1.4097398371	1.0000000000	0.0000000000
inf	inf	inf	1.6884337734	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.6666666667	2.4228037198	1.0000000000	0.1428571429
inf	inf	inf	2.0852548821	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	2.3576082240	1.0000000000	0.0000000000
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	2.3433093317	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	1.8432595022	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	1.5100238100	0.0000000000	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.4000000000	2.2424378147	nan	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.5555555556	2.6382557684	nan	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1875000000	2.7373146452	nan	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1428571429	1.6249538532	0.0000000000	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.2562672913	nan	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.4285714286	2.2715143583	nan	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2500000000	2.5186889954	nan	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.3500000000	2.5424357027	nan	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2000000000	3.0927614599	0.0000000000	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.2352941176	2.3578910065	nan	nan
98.9858639343	0.0410282774	105.6844721821	6.2570268171	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3333333333	0.9539773514	0.6052631579	0.0000000000
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.1818181818	1.5646202077	nan	nan
0.0000000000	0.0000000000	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	1.0000000000	0.4166666667	1.2206854907	0.0000000000	nan
nan	nan	nan	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0526315789	2.0169681860	nan	nan
